C1,C2,objective
25.280898876404493,15.617977528089888,2386.1711630282657
25.280898876404493,15.730337078651687,2384.273167686808
25.280898876404493,15.842696629213483,2382.3348071726837
25.280898876404493,15.95505617977528,2380.356220506763
25.280898876404493,16.06741573033708,2378.337675009462
25.280898876404493,16.179775280898877,2376.2793236262532
25.280898876404493,16.29213483146067,2374.181344456384
25.280898876404493,16.40449438202247,2372.0439867001646
25.280898876404493,16.51685393258427,2369.8672794132945
25.280898876404493,16.629213483146067,2367.65138831039
25.280898876404493,16.741573033707866,2365.3965065609045
25.280898876404493,16.853932584269664,2363.102816396225
25.280898876404493,16.966292134831463,2360.770454405109
25.280898876404493,17.078651685393258,2358.399558855706
25.280898876404493,17.191011235955056,2355.990264065228
25.280898876404493,17.303370786516854,2353.5427001183734
25.280898876404493,17.41573033707865,2351.056992845671
25.280898876404493,17.528089887640448,2348.533263961666
25.280898876404493,17.640449438202246,2345.971625121084
25.280898876404493,17.752808988764045,2343.37218504284
25.280898876404493,17.865168539325843,2340.735055155968
25.280898876404493,17.97752808988764,2338.0603390651518
25.280898876404493,18.08988764044944,2335.348136282301
25.280898876404493,18.202247191011235,2332.5985423020484
25.280898876404493,18.314606741573034,2329.8116486762938
25.280898876404493,18.426966292134832,2326.9875430875663
25.280898876404493,18.539325842696627,2324.1263095172
25.280898876404493,18.651685393258425,2321.22802856614
25.280898876404493,18.764044943820224,2318.2927768009017
25.280898876404493,18.876404494382022,2315.3206271826652
25.280898876404493,18.98876404494382,2312.3116491630003
25.280898876404493,19.10112359550562,2309.2659087527845
25.280898876404493,19.213483146067418,2306.183468590159
25.280898876404493,19.325842696629213,2303.064388357377
25.280898876404493,19.43820224719101,2299.908724578125
25.280898876404493,19.550561797752806,2296.7165291391407
25.280898876404493,19.662921348314605,2293.4878517736784
25.280898876404493,19.775280898876403,2290.2227391699835
25.280898876404493,19.8876404494382,2286.9212350324965
25.280898876404493,20.0,2283.583380142021
25.39325842696629,10.0,2421.096057829186
25.39325842696629,10.112359550561798,2421.8309250926786
25.39325842696629,10.224719101123595,2422.499466719737
25.39325842696629,10.337078651685394,2423.102630502648
25.39325842696629,10.44943820224719,2423.6416122193373
25.39325842696629,10.561797752808989,2424.1173867003413
25.39325842696629,10.674157303370787,2424.5309937126294
25.39325842696629,10.786516853932584,2424.882618377512
25.39325842696629,10.898876404494382,2425.1736510907745
25.39325842696629,11.01123595505618,2425.4047033637244
25.39325842696629,11.123595505617978,2425.576626971764
25.39325842696629,11.235955056179776,2425.689906638537
25.39325842696629,11.348314606741573,2425.745605821171
25.39325842696629,11.460674157303371,2425.744323350864
25.39325842696629,11.573033707865168,2425.686817088433
25.39325842696629,11.685393258426966,2425.573902012534
25.39325842696629,11.797752808988765,2425.4061033469698
25.39325842696629,11.910112359550562,2425.1839817468353
25.39325842696629,12.02247191011236,2424.9083457143897
25.39325842696629,12.134831460674157,2424.579615489221
25.39325842696629,12.247191011235955,2424.198358082677
25.39325842696629,12.359550561797754,2423.7652452647667
25.39325842696629,12.47191011235955,2423.2804155423096
25.39325842696629,12.584269662921349,2422.744775980252
25.39325842696629,12.696629213483146,2422.1588076306566
25.39325842696629,12.808988764044944,2421.522957480693
25.39325842696629,12.921348314606742,2420.8377981694043
25.39325842696629,13.03370786516854,2420.103726777351
25.39325842696629,13.146067415730336,2419.32121381738
25.39325842696629,13.258426966292134,2418.490585289062
25.39325842696629,13.370786516853933,2417.612409888996
25.39325842696629,13.483146067415731,2416.687071013679
25.39325842696629,13.595505617977528,2415.714918266898
25.39325842696629,13.707865168539325,2414.696334850646
25.39325842696629,13.820224719101123,2413.631676088623
25.39325842696629,13.932584269662922,2412.5212851280917
25.39325842696629,14.04494382022472,2411.365566823551
25.39325842696629,14.157303370786517,2410.1649550389207
25.39325842696629,14.269662921348313,2408.919718996391
25.39325842696629,14.382022471910112,2407.630187514751
25.39325842696629,14.49438202247191,2406.2966086487195
25.39325842696629,14.606741573033709,2404.919267945062
25.39325842696629,14.719101123595506,2403.498618768262
25.39325842696629,14.831460674157302,2402.034866059926
25.39325842696629,14.9438202247191,2400.528284585605
25.39325842696629,15.0561797752809,2398.9791468751664
25.39325842696629,15.168539325842698,2397.3877156210547
25.39325842696629,15.280898876404494,2395.7543010409
25.39325842696629,15.393258426966291,2394.0789614138885
25.39325842696629,15.50561797752809,2392.3620739977964
25.39325842696629,15.617977528089888,2390.6038819662735
25.39325842696629,15.730337078651687,2388.8046109307297
25.39325842696629,15.842696629213483,2386.9644683215724
25.39325842696629,15.95505617977528,2385.083666805188
25.39325842696629,16.06741573033708,2383.1624133990986
25.39325842696629,16.179775280898877,2381.2008649301392
25.39325842696629,16.29213483146067,2379.199269147364
25.39325842696629,16.40449438202247,2377.1577901452415
25.39325842696629,16.51685393258427,2375.0766086830326
25.39325842696629,16.629213483146067,2372.955899027736
25.39325842696629,16.741573033707866,2370.7958980372587
25.39325842696629,16.853932584269664,2368.596637954505
25.39325842696629,16.966292134831463,2366.3582820845722
25.39325842696629,17.078651685393258,2364.0810478176445
25.39325842696629,17.191011235955056,2361.765082024093
25.39325842696629,17.303370786516854,2359.410524439236
25.39325842696629,17.41573033707865,2357.0175111144
25.39325842696629,17.528089887640448,2354.586173944424
25.39325842696629,17.640449438202246,2352.1166405571194
25.39325842696629,17.752808988764045,2349.609034387221
25.39325842696629,17.865168539325843,2347.063473716647
25.39325842696629,17.97752808988764,2344.480062473639
25.39325842696629,18.08988764044944,2341.8589161938194
25.39325842696629,18.202247191011235,2339.2001402419382
25.39325842696629,18.314606741573034,2336.503835857715
25.39325842696629,18.426966292134832,2333.770100231649
25.39325842696629,18.539325842696627,2330.999026580002
25.39325842696629,18.651685393258425,2328.1907042186785
25.39325842696629,18.764044943820224,2325.3452186358763
25.39325842696629,18.876404494382022,2322.462651953376
25.39325842696629,18.98876404494382,2319.543082412851
25.39325842696629,19.10112359550562,2316.586584485483
25.39325842696629,19.213483146067418,2313.593229103928
25.39325842696629,19.325842696629213,2310.5630837310287
25.39325842696629,19.43820224719101,2307.4962124281583
25.39325842696629,19.550561797752806,2304.392675922636
25.39325842696629,19.662921348314605,2301.2525327010017
25.39325842696629,19.775280898876403,2298.075835962921
25.39325842696629,19.8876404494382,2294.8626365658374
25.39325842696629,20.0,2291.6129824828363
25.50561797752809,10.0,2419.0323960362384
25.50561797752809,10.112359550561798,2419.9325838290065
25.50561797752809,10.224719101123595,2420.7639088693372
25.50561797752809,10.337078651685394,2421.527211923099
25.50561797752809,10.44943820224719,2422.223735452148
25.50561797752809,10.561797752808989,2422.854584761041
25.50561797752809,10.674157303370787,2423.4208722711305
25.50561797752809,10.786516853932584,2423.9231345246253
25.50561797752809,10.898876404494382,2424.363053888228
25.50561797752809,11.01123595505618,2424.7407623953814
25.50561797752809,11.123595505617978,2425.057497823906
25.50561797752809,11.235955056179776,2425.313907553859
25.50561797752809,11.348314606741573,2425.5107946022804
25.50561797752809,11.460674157303371,2425.648887220476
25.50561797752809,11.573033707865168,2425.7289120512246
25.50561797752809,11.685393258426966,2425.751790308613
25.50561797752809,11.797752808988765,2425.717990633237
25.50561797752809,11.910112359550562,2425.628567542407
25.50561797752809,12.02247191011236,2425.4839833732667
25.50561797752809,12.134831460674157,2425.2849775751974
25.50561797752809,12.247191011235955,2425.0318470184175
25.50561797752809,12.359550561797754,2424.725582183989
25.50561797752809,12.47191011235955,2424.366549851777
25.50561797752809,12.584269662921349,2423.9553094177045
25.50561797752809,12.696629213483146,2423.4923932014112
25.50561797752809,12.808988764044944,2422.978305594463
25.50561797752809,12.921348314606742,2422.4135913368527
25.50561797752809,13.03370786516854,2421.798949896109
25.50561797752809,13.146067415730336,2421.134598146286
25.50561797752809,13.258426966292134,2420.4212299468604
25.50561797752809,13.370786516853933,2419.659220222997
25.50561797752809,13.483146067415731,2418.848940342884
25.50561797752809,13.595505617977528,2417.9909168168547
25.50561797752809,13.707865168539325,2417.085547965091
25.50561797752809,13.820224719101123,2416.13321710802
25.50561797752809,13.932584269662922,2415.134297789272
25.50561797752809,14.04494382022472,2414.089169217307
25.50561797752809,14.157303370786517,2412.99811964646
25.50561797752809,14.269662921348313,2411.8615918123064
25.50561797752809,14.382022471910112,2410.6799947086674
25.50561797752809,14.49438202247191,2409.453657851956
25.50561797752809,14.606741573033709,2408.1828865710654
25.50561797752809,14.719101123595506,2406.867953062002
25.50561797752809,14.831460674157302,2405.5092245834076
25.50561797752809,14.9438202247191,2404.1068594276353
25.50561797752809,15.0561797752809,2402.6613660574712
25.50561797752809,15.168539325842698,2401.1729291925353
25.50561797752809,15.280898876404494,2399.641820791658
25.50561797752809,15.393258426966291,2398.0683084437705
25.50561797752809,15.50561797752809,2396.4527432092323
25.50561797752809,15.617977528089888,2394.795105498119
25.50561797752809,15.730337078651687,2393.095824652253
25.50561797752809,15.842696629213483,2391.3551300807203
25.50561797752809,15.95505617977528,2389.5732714998467
25.50561797752809,16.06741573033708,2387.7504495666803
25.50561797752809,16.179775280898877,2385.88687908928
25.50561797752809,16.29213483146067,2383.9827694689984
25.50561797752809,16.40449438202247,2382.0383254695384
25.50561797752809,16.51685393258427,2380.053678668251
25.50561797752809,16.629213483146067,2378.029104866724
25.50561797752809,16.741573033707866,2375.964752502811
25.50561797752809,16.853932584269664,2373.8607986920288
25.50561797752809,16.966292134831463,2371.7174895547523
25.50561797752809,17.078651685393258,2369.5348545787715
25.50561797752809,17.191011235955056,2367.313058572735
25.50561797752809,17.303370786516854,2365.0523023016963
25.50561797752809,17.41573033707865,2362.752757892163
25.50561797752809,17.528089887640448,2360.414562784775
25.50561797752809,17.640449438202246,2358.0378546858087
25.50561797752809,17.752808988764045,2355.6227672822156
25.50561797752809,17.865168539325843,2353.1694300126856
25.50561797752809,17.97752808988764,2350.677968073042
25.50561797752809,18.08988764044944,2348.1485025775005
25.50561797752809,18.202247191011235,2345.5811424915883
25.50561797752809,18.314606741573034,2342.97599879794
25.50561797752809,18.426966292134832,2340.3331812210486
25.50561797752809,18.539325842696627,2337.652792742104
25.50561797752809,18.651685393258425,2334.934932260982
25.50561797752809,18.764044943820224,2332.1796946716204
25.50561797752809,18.876404494382022,2329.3871709363834
25.50561797752809,18.98876404494382,2326.557448159255
25.50561797752809,19.10112359550562,2323.6906098126224
25.50561797752809,19.213483146067418,2320.786735911054
25.50561797752809,19.325842696629213,2317.845902451274
25.50561797752809,19.43820224719101,2314.8681818595232
25.50561797752809,19.550561797752806,2311.853643062913
25.50561797752809,19.662921348314605,2308.802351558199
25.50561797752809,19.775280898876403,2305.714369479583
25.50561797752809,19.8876404494382,2302.5897561993797
25.50561797752809,20.0,2299.4285673563995
25.617977528089888,10.0,2416.556970499634
25.617977528089888,10.112359550561798,2417.6291767415632
25.617977528089888,10.224719101123595,2418.6292464027506
25.617977528089888,10.337078651685394,2419.55901482915
25.617977528089888,10.44943820224719,2420.4193373816374
25.617977528089888,10.561797752808989,2421.2113841979253
25.617977528089888,10.674157303370787,2421.9362056693535
25.617977528089888,10.786516853932584,2422.5948149162755
25.617977528089888,10.898876404494382,2423.188130649151
25.617977528089888,11.01123595505618,2423.7175665756795
25.617977528089888,11.123595505617978,2424.1838719984376
25.617977528089888,11.235955056179776,2424.587865535698
25.617977528089888,11.348314606741573,2424.930486824345
25.617977528089888,11.460674157303371,2425.2124046878707
25.617977528089888,11.573033707865168,2425.4344507398328
25.617977528089888,11.685393258426966,2425.597472885259
25.617977528089888,11.797752808988765,2425.702000081725
25.617977528089888,11.910112359550562,2425.749052656061
25.617977528089888,12.02247191011236,2425.7392057524007
25.617977528089888,12.134831460674157,2425.6732967221187
25.617977528089888,12.247191011235955,2425.5520441544245
25.617977528089888,12.359550561797754,2425.376006309704
25.617977528089888,12.47191011235955,2425.1457307755422
25.617977528089888,12.584269662921349,2424.862049379785
25.617977528089888,12.696629213483146,2424.525342747685
